subject,predicate,object
http://www.wikidata.org/entity/Q126189109,RottenTomatoesID,m/the_commandants_shadow
http://www.wikidata.org/entity/Q124858065,RottenTomatoesID,m/my_sextortion_diary
http://www.wikidata.org/entity/Q123690415,RottenTomatoesID,m/the_american_society_of_magical_negroes
http://www.wikidata.org/entity/Q104876047,RottenTomatoesID,m/cobweb_2023
http://www.wikidata.org/entity/Q122781655,RottenTomatoesID,m/oh_canada
http://www.wikidata.org/entity/Q124419553,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q118196554,RottenTomatoesID,m/saving_bikini_bottom_the_sandy_cheeks_movie
http://www.wikidata.org/entity/Q116257424,RottenTomatoesID,m/woman_of_the_hour
http://www.wikidata.org/entity/Q125566469,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q112726939,RottenTomatoesID,m/that_christmas
http://www.wikidata.org/entity/Q124459713,RottenTomatoesID,m/intercepted
http://www.wikidata.org/entity/Q121891566,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124320668,RottenTomatoesID,m/eno
http://www.wikidata.org/entity/Q131399311,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q130319746,RottenTomatoesID,m/child_star
http://www.wikidata.org/entity/Q122226196,RottenTomatoesID,m/what_happens_later
http://www.wikidata.org/entity/Q111270010,RottenTomatoesID,m/the_color_purple
http://www.wikidata.org/entity/Q124051694,RottenTomatoesID,m/bitconned
http://www.wikidata.org/entity/Q125510445,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q115707860,RottenTomatoesID,m/cash_out
http://www.wikidata.org/entity/Q124694222,RottenTomatoesID,m/hundreds_of_beavers
http://www.wikidata.org/entity/Q111677117,RottenTomatoesID,m/madame_web
http://www.wikidata.org/entity/Q124497430,RottenTomatoesID,m/things_will_be_different
http://www.wikidata.org/entity/Q130598581,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q126082803,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q113300586,RottenTomatoesID,m/ghostbusters_frozen_empire
http://www.wikidata.org/entity/Q130168568,RottenTomatoesID,m/escape_from_germany
http://www.wikidata.org/entity/Q130296657,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q117312560,RottenTomatoesID,m/jackpot_2024
http://www.wikidata.org/entity/Q126901202,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q123945095,RottenTomatoesID,m/treasure_2024
http://www.wikidata.org/entity/Q123353612,RottenTomatoesID,m/the_fabulous_four_2024
http://www.wikidata.org/entity/Q123782116,RottenTomatoesID,m/exhibiting_forgiveness
http://www.wikidata.org/entity/Q115867383,RottenTomatoesID,m/after_everything_2023
http://www.wikidata.org/entity/Q129983519,RottenTomatoesID,m/lonely_planet_2024
http://www.wikidata.org/entity/Q123144587,RottenTomatoesID,m/the_underdoggs
http://www.wikidata.org/entity/Q124460438,RottenTomatoesID,m/stormy_2024
http://www.wikidata.org/entity/Q125693263,RottenTomatoesID,m/new_life_2023
http://www.wikidata.org/entity/Q130379771,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q125081677,RottenTomatoesID,m/10_lives
http://www.wikidata.org/entity/Q130417696,RottenTomatoesID,m/money_electric_the_bitcoin_mystery
http://www.wikidata.org/entity/Q112865900,RottenTomatoesID,m/beetlejuice_beetlejuice
http://www.wikidata.org/entity/Q124843646,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q119506588,RottenTomatoesID,m/big_boys
http://www.wikidata.org/entity/Q116032513,RottenTomatoesID,m/freuds_last_session
http://www.wikidata.org/entity/Q115932544,RottenTomatoesID,m/alien_romulus
http://www.wikidata.org/entity/Q124605382,RottenTomatoesID,m/french_girl
http://www.wikidata.org/entity/Q126680226,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q113668560,RottenTomatoesID,m/the_bikeriders
http://www.wikidata.org/entity/Q119414655,RottenTomatoesID,m/close_to_you_2023
http://www.wikidata.org/entity/Q123420922,RottenTomatoesID,m/chief_of_station
http://www.wikidata.org/entity/Q130300514,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q126416884,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q113547547,RottenTomatoesID,m/the_garfield_movie
http://www.wikidata.org/entity/Q110601765,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q125951906,RottenTomatoesID,m/the_damned_2024
http://www.wikidata.org/entity/Q30101800,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q116608699,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q127788482,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q126928660,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q123786283,RottenTomatoesID,m/ghostlight_2024
http://www.wikidata.org/entity/Q114344937,RottenTomatoesID,m/one_life
http://www.wikidata.org/entity/Q117842576,RottenTomatoesID,m/the_first_omen
http://www.wikidata.org/entity/Q130379751,RottenTomatoesID,m/strange_harvest_occult_murder_in_the_inland_empire
http://www.wikidata.org/entity/Q124847605,RottenTomatoesID,m/i_love_you_forever
http://www.wikidata.org/entity/Q124691682,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q123185921,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124849881,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q123477948,RottenTomatoesID,m/the_surfer_2024
http://www.wikidata.org/entity/Q124435298,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q112054756,RottenTomatoesID,m/here_2024
http://www.wikidata.org/entity/Q125506620,RottenTomatoesID,m/griffin_in_summer
http://www.wikidata.org/entity/Q123365061,RottenTomatoesID,m/get_away
http://www.wikidata.org/entity/Q127830620,RottenTomatoesID,m/am_i_racist
http://www.wikidata.org/entity/Q126603999,RottenTomatoesID,m/how_to_rob_a_bank_2024
http://www.wikidata.org/entity/Q112623160,RottenTomatoesID,m/jules
http://www.wikidata.org/entity/Q124759759,RottenTomatoesID,m/humane
http://www.wikidata.org/entity/Q125750443,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q117176605,RottenTomatoesID,m/land_of_bad
http://www.wikidata.org/entity/Q117336418,RottenTomatoesID,m/upgraded
http://www.wikidata.org/entity/Q113516747,RottenTomatoesID,m/all_of_us_strangers
http://www.wikidata.org/entity/Q114240595,RottenTomatoesID,m/race_for_glory_audi_vs_lancia
http://www.wikidata.org/entity/Q121547814,RottenTomatoesID,m/the_watchers_2024
http://www.wikidata.org/entity/Q129864880,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124250689,RottenTomatoesID,m/my_dead_friend_zoe
http://www.wikidata.org/entity/Q118384193,RottenTomatoesID,m/hellboy_the_crooked_man
http://www.wikidata.org/entity/Q125993015,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124847670,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124307912,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124337179,RottenTomatoesID,m/our_little_secret
http://www.wikidata.org/entity/Q124852795,RottenTomatoesID,m/oddity
http://www.wikidata.org/entity/Q130259789,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q122741027,RottenTomatoesID,m/swimming_home
http://www.wikidata.org/entity/Q126499420,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q126189103,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q120758628,RottenTomatoesID,m/abigail_2024
http://www.wikidata.org/entity/Q123354193,RottenTomatoesID,m/ultraman_rising
http://www.wikidata.org/entity/Q116980505,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q112124771,RottenTomatoesID,m/the_union
http://www.wikidata.org/entity/Q115057826,RottenTomatoesID,m/fly_me_to_the_moon_2024
http://www.wikidata.org/entity/Q129431275,RottenTomatoesID,m/no_sleep_till
http://www.wikidata.org/entity/Q114245238,RottenTomatoesID,m/stormskerry_maja
http://www.wikidata.org/entity/Q126193226,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q127694909,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124261382,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124407153,RottenTomatoesID,m/woody_woodpecker_goes_to_camp
http://www.wikidata.org/entity/Q117842630,RottenTomatoesID,m/the_piano_lesson
http://www.wikidata.org/entity/Q124249596,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q113373276,RottenTomatoesID,m/despicable_me_4
http://www.wikidata.org/entity/Q128031503,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q110393211,RottenTomatoesID,m/accidental_texan
http://www.wikidata.org/entity/Q122875375,RottenTomatoesID,m/azrael
http://www.wikidata.org/entity/Q112341432,RottenTomatoesID,m/bob_marley_one_love
http://www.wikidata.org/entity/Q117255424,RottenTomatoesID,m/small_things_like_these
http://www.wikidata.org/entity/Q114315721,RottenTomatoesID,m/monster_summer
http://www.wikidata.org/entity/Q124849825,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q128115472,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q109228991,RottenTomatoesID,m/dune_part_two
http://www.wikidata.org/entity/Q124359261,RottenTomatoesID,m/the_room_next_door
http://www.wikidata.org/entity/Q130550314,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124395546,RottenTomatoesID,m/mother_of_the_bride_2024
http://www.wikidata.org/entity/Q130265371,RottenTomatoesID,m/a_sudden_case_of_christmas
http://www.wikidata.org/entity/Q120405720,RottenTomatoesID,m/the_shift_2023
http://www.wikidata.org/entity/Q124426106,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q113380203,RottenTomatoesID,m/without_blood
http://www.wikidata.org/entity/Q127871658,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q121303161,RottenTomatoesID,m/the_queen_of_my_dreams
http://www.wikidata.org/entity/Q109535859,RottenTomatoesID,m/caddo_lake
http://www.wikidata.org/entity/Q117272587,RottenTomatoesID,m/the_greatest_hits
http://www.wikidata.org/entity/Q114901506,RottenTomatoesID,m/the_iron_claw_2023
http://www.wikidata.org/entity/Q125739503,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q116954564,RottenTomatoesID,m/scoop_2024
http://www.wikidata.org/entity/Q115789958,RottenTomatoesID,m/gladiator_ii
http://www.wikidata.org/entity/Q111962660,RottenTomatoesID,m/firebrand_2023
http://www.wikidata.org/entity/Q131154737,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124429012,RottenTomatoesID,m/daughters_2024
http://www.wikidata.org/entity/Q116735906,RottenTomatoesID,m/tin_soldier
http://www.wikidata.org/entity/Q124658571,RottenTomatoesID,m/how_to_date_billy_walsh
http://www.wikidata.org/entity/Q125145603,RottenTomatoesID,m/sting
http://www.wikidata.org/entity/Q125408540,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q130223200,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124246539,RottenTomatoesID,m/murder_and_cocktails
http://www.wikidata.org/entity/Q63639178,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q127117411,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q117848301,RottenTomatoesID,m/canary_black
http://www.wikidata.org/entity/Q124375842,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q127115034,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q130365779,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124324096,RottenTomatoesID,m/black_tea
http://www.wikidata.org/entity/Q68121903,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q125405283,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q117842577,RottenTomatoesID,m/sweethearts_2024
http://www.wikidata.org/entity/Q126390903,RottenTomatoesID,m/wallace_and_gromit_vengeance_most_fowl
http://www.wikidata.org/entity/Q105393825,RottenTomatoesID,m/altered_reality
http://www.wikidata.org/entity/Q117806062,RottenTomatoesID,m/ambush_2023
http://www.wikidata.org/entity/Q127384884,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q125627283,RottenTomatoesID,m/no_time_to_spy_a_loud_house_movie
http://www.wikidata.org/entity/Q117007959,RottenTomatoesID,m/sleeping_dogs_2024
http://www.wikidata.org/entity/Q114069665,RottenTomatoesID,m/irish_wish
http://www.wikidata.org/entity/Q120828163,RottenTomatoesID,m/witchboard_2024
http://www.wikidata.org/entity/Q130257200,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q118274978,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124305290,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q107460063,RottenTomatoesID,m/argylle
http://www.wikidata.org/entity/Q124850110,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124619782,RottenTomatoesID,m/never_let_go_2024
http://www.wikidata.org/entity/Q124093311,RottenTomatoesID,m/its_whats_inside
http://www.wikidata.org/entity/Q112135884,RottenTomatoesID,m/peter_five_eight
http://www.wikidata.org/entity/Q124844934,RottenTomatoesID,m/resynator
http://www.wikidata.org/entity/Q123764116,RottenTomatoesID,m/sebastian_2024
http://www.wikidata.org/entity/Q123144594,RottenTomatoesID,m/babes
http://www.wikidata.org/entity/Q125738395,RottenTomatoesID,m/creepypasta_deathnet
http://www.wikidata.org/entity/Q111982520,RottenTomatoesID,m/young_woman_and_the_sea
http://www.wikidata.org/entity/Q124691134,RottenTomatoesID,m/dont_tell_mom_the_babysitters_dead_2024
http://www.wikidata.org/entity/Q125983496,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q130276120,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q127414739,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124139968,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q126393069,RottenTomatoesID,m/bookworm
http://www.wikidata.org/entity/Q127328252,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124855580,RottenTomatoesID,m/my_ex_friends_wedding
http://www.wikidata.org/entity/Q124117129,RottenTomatoesID,m/unstoppable_2024_2
http://www.wikidata.org/entity/Q124385675,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q126855973,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q116976558,RottenTomatoesID,m/darkness_of_man
http://www.wikidata.org/entity/Q115494676,RottenTomatoesID,m/the_pod_generation
http://www.wikidata.org/entity/Q124844944,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124171214,RottenTomatoesID,m/city_of_dreams_2024
http://www.wikidata.org/entity/Q123909091,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q125304528,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q123583548,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q117421907,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q115804877,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q125498864,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124736437,RottenTomatoesID,m/little_wing
http://www.wikidata.org/entity/Q130214464,RottenTomatoesID,m/blink_2024_2
http://www.wikidata.org/entity/Q123690673,RottenTomatoesID,m/thelma_2024
http://www.wikidata.org/entity/Q130744484,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q114437078,RottenTomatoesID,m/hit_man_2023
http://www.wikidata.org/entity/Q123565704,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q115762254,RottenTomatoesID,m/christmas_bloody_christmas
http://www.wikidata.org/entity/Q120887778,RottenTomatoesID,m/hate_to_love_nickelback
http://www.wikidata.org/entity/Q106010101,RottenTomatoesID,m/american_dreamer_2022
http://www.wikidata.org/entity/Q127325133,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q123921399,RottenTomatoesID,m/baghead_2024
http://www.wikidata.org/entity/Q123941187,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q106329715,RottenTomatoesID,m/borderlands
http://www.wikidata.org/entity/Q126281957,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q113645430,RottenTomatoesID,m/girl_you_know_its_true
http://www.wikidata.org/entity/Q117100915,RottenTomatoesID,m/attack_of_the_meth_gator
http://www.wikidata.org/entity/Q124785550,RottenTomatoesID,m/saturday_night_2024
http://www.wikidata.org/entity/Q121363012,RottenTomatoesID,m/the_outrun
http://www.wikidata.org/entity/Q115269607,RottenTomatoesID,m/club_zero
http://www.wikidata.org/entity/Q126951332,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q130300509,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q125790356,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124853345,RottenTomatoesID,m/sew_torn
http://www.wikidata.org/entity/Q123910753,RottenTomatoesID,m/tarot_2024
http://www.wikidata.org/entity/Q111883640,RottenTomatoesID,m/harold_and_the_purple_crayon_and_other_harold_stories
http://www.wikidata.org/entity/Q119064873,RottenTomatoesID,m/speak_no_evil_2024
http://www.wikidata.org/entity/Q106390475,RottenTomatoesID,m/lola_2024
http://www.wikidata.org/entity/Q130479614,RottenTomatoesID,m/the_merry_gentlemen
http://www.wikidata.org/entity/Q124858261,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q130259800,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q114363820,RottenTomatoesID,m/ezra_2024
http://www.wikidata.org/entity/Q116980365,RottenTomatoesID,m/immaculate_2024
http://www.wikidata.org/entity/Q112811482,RottenTomatoesID,m/damsel_2023
http://www.wikidata.org/entity/Q115805331,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q115010349,RottenTomatoesID,m/the_idea_of_you
http://www.wikidata.org/entity/Q124257974,RottenTomatoesID,m/beautiful_wedding
http://www.wikidata.org/entity/Q124308183,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q119549900,RottenTomatoesID,m/juror_2
http://www.wikidata.org/entity/Q125499002,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q116687153,RottenTomatoesID,m/the_dead_dont_hurt
http://www.wikidata.org/entity/Q124708916,RottenTomatoesID,m/the_gutter
http://www.wikidata.org/entity/Q126325990,RottenTomatoesID,m/sound_of_hope_the_story_of_possum_trot
http://www.wikidata.org/entity/Q124569068,RottenTomatoesID,m/this_is_me_now_a_love_story
http://www.wikidata.org/entity/Q125852984,RottenTomatoesID,m/a_mistake
http://www.wikidata.org/entity/Q119053379,RottenTomatoesID,m/the_return_2024
http://www.wikidata.org/entity/Q124353841,RottenTomatoesID,m/in_a_violent_nature
http://www.wikidata.org/entity/Q117742969,RottenTomatoesID,m/relay
http://www.wikidata.org/entity/Q124260477,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q112190851,RottenTomatoesID,m/reunion_2024
http://www.wikidata.org/entity/Q113319986,RottenTomatoesID,m/shirley
http://www.wikidata.org/entity/Q124850707,RottenTomatoesID,m/the_truth_vs_alex_jones
http://www.wikidata.org/entity/Q124605017,RottenTomatoesID,m/omni_loop
http://www.wikidata.org/entity/Q124253867,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q119411068,RottenTomatoesID,m/ricky_stanicky
http://www.wikidata.org/entity/Q124311829,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q109510969,RottenTomatoesID,m/code_8_part_ii
http://www.wikidata.org/entity/Q112084549,RottenTomatoesID,m/wanted_man
http://www.wikidata.org/entity/Q121741971,RottenTomatoesID,m/rebel_moon_part_two_the_scargiver
http://www.wikidata.org/entity/Q126913790,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q126947732,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q126086644,RottenTomatoesID,m/the_assessment
http://www.wikidata.org/entity/Q112124784,RottenTomatoesID,m/ordinary_angels
http://www.wikidata.org/entity/Q124395545,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q119856907,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q126209609,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q113860622,RottenTomatoesID,m/la_chimera
http://www.wikidata.org/entity/Q129652262,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q125299860,RottenTomatoesID,m/the_4_30_movie
http://www.wikidata.org/entity/Q124853416,RottenTomatoesID,m/freaknik_the_wildest_party_never_told
http://www.wikidata.org/entity/Q121767975,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q119206819,RottenTomatoesID,m/my_old_ass
http://www.wikidata.org/entity/Q119892837,RottenTomatoesID,m/summer_camp_2024
http://www.wikidata.org/entity/Q116442637,RottenTomatoesID,m/magpie_2024
http://www.wikidata.org/entity/Q124728817,RottenTomatoesID,m/snack_shack
http://www.wikidata.org/entity/Q124336101,RottenTomatoesID,m/my_favourite_cake
http://www.wikidata.org/entity/Q127633133,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q108809531,RottenTomatoesID,m/haunting_of_the_queen_mary
http://www.wikidata.org/entity/Q123762520,RottenTomatoesID,m/some_other_woman
http://www.wikidata.org/entity/Q124459715,RottenTomatoesID,m/high_tide_2024
http://www.wikidata.org/entity/Q123975057,RottenTomatoesID,m/scrambled_2023
http://www.wikidata.org/entity/Q123472063,RottenTomatoesID,m/smile_2
http://www.wikidata.org/entity/Q125693602,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q111538862,RottenTomatoesID,m/civil_war_2024
http://www.wikidata.org/entity/Q124334469,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q105710372,RottenTomatoesID,m/iss
http://www.wikidata.org/entity/Q114345051,RottenTomatoesID,m/kinds_of_kindness
http://www.wikidata.org/entity/Q119819835,RottenTomatoesID,m/lovely_dark_and_deep
http://www.wikidata.org/entity/Q107175474,RottenTomatoesID,m/spaceman_2024
http://www.wikidata.org/entity/Q123515700,RottenTomatoesID,m/hemet_or_the_landlady_dont_drink_tea
http://www.wikidata.org/entity/Q130331669,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q113630174,RottenTomatoesID,m/road_house
http://www.wikidata.org/entity/Q124536069,RottenTomatoesID,m/five_blind_dates
http://www.wikidata.org/entity/Q125665892,RottenTomatoesID,m/being_maria
http://www.wikidata.org/entity/Q125424056,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124745051,RottenTomatoesID,m/the_sidemen_story
http://www.wikidata.org/entity/Q126326954,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q130265402,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q111918059,RottenTomatoesID,m/if_2024
http://www.wikidata.org/entity/Q124853968,RottenTomatoesID,m/the_friend_2024
http://www.wikidata.org/entity/Q126182120,RottenTomatoesID,m/federer_twelve_final_days
http://www.wikidata.org/entity/Q123693164,RottenTomatoesID,m/ponyboi_2024
http://www.wikidata.org/entity/Q118641054,RottenTomatoesID,m/it_ends_with_us
http://www.wikidata.org/entity/Q125507379,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q50285193,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q111170197,RottenTomatoesID,m/boy_kills_world
http://www.wikidata.org/entity/Q124301757,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q117712753,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q114088541,RottenTomatoesID,m/a_sacrifice
http://www.wikidata.org/entity/Q108760382,RottenTomatoesID,m/poor_things
http://www.wikidata.org/entity/Q117599075,RottenTomatoesID,m/the_convert_2023
http://www.wikidata.org/entity/Q124542006,RottenTomatoesID,nan
http://www.wikidata.org/entity/Q124440294,RottenTomatoesID,m/no_other_land
http://www.wikidata.org/entity/Q124005830,RottenTomatoesID,m/fox_and_hare_save_the_forest
http://www.wikidata.org/entity/Q110938009,RottenTomatoesID,m/arthur_the_king
