subject,predicate,object
http://www.wikidata.org/entity/Q113645430,language,English
http://www.wikidata.org/entity/Q117100915,language,English
http://www.wikidata.org/entity/Q124785550,language,English
http://www.wikidata.org/entity/Q121363012,language,English
http://www.wikidata.org/entity/Q115269607,language,English
http://www.wikidata.org/entity/Q126951332,language,English
http://www.wikidata.org/entity/Q130300509,language,English
http://www.wikidata.org/entity/Q125790356,language,English
http://www.wikidata.org/entity/Q124853345,language,English
http://www.wikidata.org/entity/Q123910753,language,English
http://www.wikidata.org/entity/Q111883640,language,English
http://www.wikidata.org/entity/Q119064873,language,English
http://www.wikidata.org/entity/Q106390475,language,English
http://www.wikidata.org/entity/Q130479614,language,English
http://www.wikidata.org/entity/Q124858261,language,English
http://www.wikidata.org/entity/Q130259800,language,English
http://www.wikidata.org/entity/Q114363820,language,English
http://www.wikidata.org/entity/Q116980365,language,English
http://www.wikidata.org/entity/Q112811482,language,English
http://www.wikidata.org/entity/Q115805331,language,English
http://www.wikidata.org/entity/Q115010349,language,English
http://www.wikidata.org/entity/Q124257974,language,English
http://www.wikidata.org/entity/Q124308183,language,English
http://www.wikidata.org/entity/Q119549900,language,English
http://www.wikidata.org/entity/Q125499002,language,English
http://www.wikidata.org/entity/Q116687153,language,English
http://www.wikidata.org/entity/Q124708916,language,English
http://www.wikidata.org/entity/Q126325990,language,English
http://www.wikidata.org/entity/Q124569068,language,English
http://www.wikidata.org/entity/Q125852984,language,English
http://www.wikidata.org/entity/Q119053379,language,English
http://www.wikidata.org/entity/Q124353841,language,English
http://www.wikidata.org/entity/Q117742969,language,English
http://www.wikidata.org/entity/Q124260477,language,English
http://www.wikidata.org/entity/Q112190851,language,English
http://www.wikidata.org/entity/Q113319986,language,English
http://www.wikidata.org/entity/Q124850707,language,English
http://www.wikidata.org/entity/Q124605017,language,English
http://www.wikidata.org/entity/Q124253867,language,English
http://www.wikidata.org/entity/Q119411068,language,English
http://www.wikidata.org/entity/Q124311829,language,English
http://www.wikidata.org/entity/Q109510969,language,English
http://www.wikidata.org/entity/Q112084549,language,English
http://www.wikidata.org/entity/Q121741971,language,English
http://www.wikidata.org/entity/Q126913790,language,English
http://www.wikidata.org/entity/Q126947732,language,English
http://www.wikidata.org/entity/Q126086644,language,English
http://www.wikidata.org/entity/Q112124784,language,English
http://www.wikidata.org/entity/Q124395545,language,English
http://www.wikidata.org/entity/Q119856907,language,English
http://www.wikidata.org/entity/Q126209609,language,English
http://www.wikidata.org/entity/Q113860622,language,English
http://www.wikidata.org/entity/Q129652262,language,English
http://www.wikidata.org/entity/Q125299860,language,English
http://www.wikidata.org/entity/Q124853416,language,English
http://www.wikidata.org/entity/Q121767975,language,English
http://www.wikidata.org/entity/Q119206819,language,English
http://www.wikidata.org/entity/Q119892837,language,English
http://www.wikidata.org/entity/Q116442637,language,English
http://www.wikidata.org/entity/Q124728817,language,English
http://www.wikidata.org/entity/Q124336101,language,English
http://www.wikidata.org/entity/Q127633133,language,English
http://www.wikidata.org/entity/Q108809531,language,English
http://www.wikidata.org/entity/Q123762520,language,English
http://www.wikidata.org/entity/Q124459715,language,English
http://www.wikidata.org/entity/Q123975057,language,English
http://www.wikidata.org/entity/Q123472063,language,English
http://www.wikidata.org/entity/Q125693602,language,English
http://www.wikidata.org/entity/Q111538862,language,English
http://www.wikidata.org/entity/Q124334469,language,English
http://www.wikidata.org/entity/Q105710372,language,English
http://www.wikidata.org/entity/Q114345051,language,English
http://www.wikidata.org/entity/Q119819835,language,English
http://www.wikidata.org/entity/Q107175474,language,English
http://www.wikidata.org/entity/Q123515700,language,English
http://www.wikidata.org/entity/Q130331669,language,English
http://www.wikidata.org/entity/Q113630174,language,English
http://www.wikidata.org/entity/Q124536069,language,English
http://www.wikidata.org/entity/Q125665892,language,English
http://www.wikidata.org/entity/Q125424056,language,English
http://www.wikidata.org/entity/Q124745051,language,English
http://www.wikidata.org/entity/Q126326954,language,English
http://www.wikidata.org/entity/Q130265402,language,English
http://www.wikidata.org/entity/Q111918059,language,English
http://www.wikidata.org/entity/Q124853968,language,English
http://www.wikidata.org/entity/Q126182120,language,English
http://www.wikidata.org/entity/Q123693164,language,English
http://www.wikidata.org/entity/Q118641054,language,English
http://www.wikidata.org/entity/Q125507379,language,English
http://www.wikidata.org/entity/Q50285193,language,English
http://www.wikidata.org/entity/Q111170197,language,English
http://www.wikidata.org/entity/Q124301757,language,English
http://www.wikidata.org/entity/Q117712753,language,English
http://www.wikidata.org/entity/Q114088541,language,English
http://www.wikidata.org/entity/Q108760382,language,English
http://www.wikidata.org/entity/Q117599075,language,English
http://www.wikidata.org/entity/Q124542006,language,English
http://www.wikidata.org/entity/Q124440294,language,English
http://www.wikidata.org/entity/Q124005830,language,English
http://www.wikidata.org/entity/Q110938009,language,English
